Tweet id,Label
732592731084718084,0
732592731063717888,0
732592731076235265,0
732592731097157633,0
732592735283077120,1
732592735283089408,0
732592735295799296,0
732592735258087424,0
732592735279009793,0
732592735274868737,0
732592735287451648,0
732592735274860545,0
732592735257956352,0
732592739460603906,0
732592739490140161,0
732592739464974336,0
732592739452387328,0
732592739460763648,1
732592739473367040,0
732592739469144064,0
732592739477540864,1
732592739460603905,0
732592739473195009,0
732592739460784128,0
732592739464814592,0
732592739460603904,0
732592743680106496,0
732592743671730177,0
732592743650889728,0
732592743650856960,0
732592743676051456,0
732592743680233476,0
732592743663435776,0
732592743646691333,0
732592743650754560,0
732592743646650370,0
732592743684444164,0
732592743659118593,0
732592747853516800,1
732592747861811202,0
732592747857772545,0
732592747878588418,0
732592747840999424,1
732592747861790721,0
732592747870355457,1
732592747849220096,1
732592747870343168,0
732592747857760256,0
732592747878699008,0
732592747874422784,0
732592747853537280,0
732592747878682624,0
732592747870191616,0
732592747840954370,0
732592747853537281,0
732592752035127296,0
732592752039333888,0
732592752056143872,0
732592752056258560,0
732592752068681728,0
732592752035135488,0
732592752060469249,0
732592752043655169,0
732592752068812802,0
732592752052080640,0
732592752043655168,0
732592752052047872,0
732592752056274944,0
732592752056274945,0
732592752043667458,1
732592752068825088,0
732592752052035584,0
732592752035299328,0
732592752056115204,0
732592752068698112,0
732592756229447680,0
732592756242153472,1
732592756254773248,0
732592756237971456,0
732592756254769152,0
732592756229558272,0
732592756242014208,0
732592756233785345,0
732592756263165954,0
732592756246360064,0
732592756254597120,0
732592756267225088,0
732592756263026689,0
732592760423731200,0
732592760423735296,0
732592760448933888,0
732592760436326400,0
732592760440557568,0
732592760423911424,0
732592760428109825,0
732592760453267456,0
732592760457322497,0
732592760461660161,1
732592760436449281,0
732592760427937792,0
732592760448901121,0
732592760453136388,0
732592760436469762,0
732592760428068864,0
732592764647411713,0
732592764630667264,0
732592764647395328,0
732592764639055873,0
732592764647395329,0
732592764647407620,0
732592764626440192,0
732592764626538500,0
732592764655964160,0
732592764639170560,0
732592764634996736,0
732592764643385344,0
732592764655960064,0
732592764639121409,1
732592764647432192,0
732592768820764672,0
732592768816549888,0
732592768816533504,0
732592768829116418,0
732592768812359681,0
732592768841744384,0
732592768812343297,0
732592768829165569,0
732592768825098241,1
732592768850243585,0
732592768825065472,0
732592764639186944,0
732592768820912128,0
732592768812523521,0
732592768820903937,0
732592768833474560,0
732592768841883648,0
732592768825065473,0
732592768816717824,0
732592768850202625,0
732592768833425408,0
732592768837505024,0
732592768820842496,0
732592768820748288,0
732592768850243586,1
732592768816709632,0
732592768841719809,0
732592773023420417,0
732592773023420418,1
732592773019230208,1
732592773015175168,0
732592773044572161,1
732592773006827521,1
732592773006807040,0
732592773031821312,0
732592773023440901,1
732592773010857985,1
732592773023465473,0
732592773044527104,0
732592773040340992,0
732592773023596544,0
732592773015216130,0
732592773015052288,0
732592773023424512,0
732592773040328704,0
732592773011013632,0
732592777200963586,0
732592777221922816,0
732592777205161984,0
732592777238712320,0
732592777234538497,0
732592777238859777,0
732592777201102849,0
732592777205272576,0
732592777238700034,0
732592777201131520,1
732592777200959490,0
732592777234501633,0
732592777234644993,0
732592777200963585,0
732592777226289152,0
732592777226293249,0
732592777201127424,0
732592777230307328,0
732592777234616320,0
732592777213665280,0
732592777226162184,0
732592777221931008,0
732592777217773572,0
732592781403684864,0
732592781403688961,0
732592781399457793,0
732592781433036801,0
732592781399588864,0
732592781399609344,0
732592781420564480,1
732592781424726016,0
732592781433012225,0
732592781416378372,1
732592781433147393,0
732592781395300352,0
732592781433131008,0
732592781428826114,0
732592781399445504,0
732592785597947906,0
732592785602158592,0
732592785627348998,0
732592785589559297,0
732592785606479872,0
732592785614901248,1
732592785614868480,0
732592785623244801,0
732592785606488064,0
732592785606447104,0
732592785597980672,0
732592785619099648,0
732592785619062784,1
732592785610682369,0
732592785623257089,0
732592785602252807,0
732592785610575872,0
732592785597980673,0
732592785623126018,0
732592789783863297,0
732592789792264194,0
732592789809029120,0
732592789809168385,0
732592789821620224,0
732592789800783872,0
732592789813366785,1
732592789788184577,0
732592789796618241,0
732592789800820736,0
732592789804961792,0
732592789788168194,0
732592789805015040,0
732592789813374976,0
732592789817528320,0
732592789792411648,0
732592789796556807,0
732592789809029121,0
732592789804994560,0
732592789783875584,0
732592789800751106,1
732592789788168193,0
732592789804994561,0
732592789809180672,0
732592789817597952,0
732592789817462784,0
732592789784043520,0
732592789796556806,0
732592794007523332,1
732592793982377988,0
732592793982373888,0
732592794007523331,0
732592793978343424,0
732592793999138817,0
732592793994989568,1
732592793986686976,0
732592794007699457,0
732592793982492672,0
732592794007535617,0
732592793986732036,0
732592793990860800,0
732592793978200065,1
732592798201847809,1
732592798210228224,0
732592798197637120,1
732592798206058496,0
732592798181019650,0
732592798201974784,0
732592798202003456,0
732592798189420547,0
732592798206205952,0
732592798180999168,0
732592798181019652,0
732592798193586177,0
732592798197796864,0
732592798185185280,0
732592798210215936,1
732592798176808960,0
732592798181003264,0
732592798193618944,1
732592798189359104,0
732592798202011652,1
732592798193475584,0
732592802375176193,0
732592802404564993,0
732592802400346112,0
732592802383597568,0
732592802400329728,0
732592802375315457,0
732592802392092674,0
732592802383724545,0
732592802391986177,0
732592802400370688,0
732592802366906368,0
732592802387759104,0
732592802379399168,0
732592802400509953,0
732592802400489472,0
732592802379517952,0
732592802396262401,0
732592802404569088,0
732592806598873089,0
732592806594633729,0
732592806598840320,1
732592806586277888,0
732592806598967296,0
732592806569644033,0
732592806590472192,0
732592806599000067,0
732592806565412865,0
732592806561087489,0
732592806586372097,0
732592806573842432,0
732592806577897472,0
732592806594760704,0
732592806565433344,0
732592806598971392,0
732592806590578689,0
732592806565412864,0
732592806590480384,0
732592806598836224,1
732592810767974400,0
732592810788945921,0
732592810763882496,0
732592810772340736,0
732592810793308160,1
732592810780659716,0
732592810793275393,0
732592810768142337,0
732592810759749632,0
732592810763882497,0
732592810784751616,0
732592810789089280,0
732592810768142338,0
732592810776498176,0
732592810763898881,0
732592814949683200,0
732592814966497283,0
732592814975033344,0
732592814970810368,0
732592814975004674,0
732592814983413760,0
732592814954020865,0
732592814970834945,0
732592814970667009,0
732592814949687296,0
732592814974869504,0
732592814962315264,1
732592814970789888,1
732592814966616064,0
732592814979080193,0
732592819160813568,0
732592819169189888,0
732592819177697280,0
732592819165138945,0
732592819181867008,1
732592819181772801,0
732592819169169408,0
732592819177725952,0
732592819181871104,0
732592819152539648,0
732592819148337152,0
732592819160809472,1
732592819148218368,0
732592819160907776,0
732592819144163329,0
732592819177586688,1
732592819152519170,0
732592819173351424,0
732592819181772800,0
732592819160940544,0
732592819165007872,1
732592819148328960,0
732592823346692097,0
732592823350894592,0
732592823359307780,0
732592823351054337,0
732592823355224064,0
732592823367835648,0
732592823342632960,0
732592823351058432,0
732592823342497797,0
732592823363588096,0
732592823346823168,0
732592823359397888,0
732592823355232256,0
732592823351017472,0
732592823376076801,1
732592823351005184,0
732592823367663616,0
732592823367798784,0
732592819160784897,0
732592823350919168,0
732592827553579010,0
732592827553579008,0
732592827570388994,0
732592827553722368,0
732592827532771329,0
732592827541147648,0
732592827553751040,0
732592827570528257,0
732592827532775424,0
732592827553751042,0
732592827557892096,0
732592827532644352,0
732592827541032961,0
732592827566149634,0
732592827570499585,0
732592827545198593,0
732592827545341952,0
732592831726911488,1
732592831743692802,0
732592831756263425,0
732592831739531264,0
732592827557810176,0
732592831743832064,0
732592831743696896,0
732592831727054848,0
732592831747985408,0
732592831731249152,0
732592831760617473,0
732592831760474112,0
732592831731277828,0
732592831735443458,0
732592831752101888,0
732592831735472128,0
732592831756275712,0
732592831756435456,0
732592831756308480,0
732592835921203202,0
732592835921203204,0
732592835921207296,1
732592835950583808,1
732592835933798402,0
732592835933966342,0
732592835921387520,0
732592835938115585,1
732592835921203203,0
732592835929612288,0
732592835938029568,0
732592835933966343,0
732592835954913280,0
732592835950743553,0
732592835938115584,0
732592835942211590,0
732592835942219777,0
732592835950563328,0
732592835929636864,0
732592840132321280,0
732592840123944961,0
732592840144871424,0
732592840128233472,0
732592840153403392,0
732592840124039168,0
732592840144998403,0
732592840136495104,0
732592840115691520,0
732592840128237569,0
732592844309827584,0
732592844326625280,0
732592844318216193,0
732592844326625281,0
732592844318380032,0
732592844309958657,0
732592844330831872,0
732592844339286016,0
732592844309958656,0
732592844322549760,0
732592844343541760,0
732592844322439169,0
732592848520892417,0
732592848533487622,0
732592848504295424,0
732592848533659649,0
732592848521076736,0
732592848529326084,0
732592848508440576,0
732592848504258562,0
732592848508444672,0
732592848516882432,0
732592848529444864,0
732592848537825282,1
732592848541868032,0
732592848520908800,0
732592848537669632,0
732592848529330177,1
732592848541999104,0
732592848516853761,0
732592848504229889,0
732592844343369728,0
732592848516698112,0
732592848516853760,0
732592848542044160,0
732592852723630080,0
732592852702629888,0
732592852723630081,0
732592852706852864,0
732592852706963456,0
732592852698533889,0
732592852719546368,0
732592852715331587,0
732592852715208704,0
732592852706844674,0
732592852732153856,0
732592852732116992,0
732592852715331584,0
732592852719546369,0
732592852715343873,0
732592852715376640,0
732592852723621888,0
732592852723720194,0
732592852727922688,0
732592852727910404,0
732592852702617600,0
732592852702617601,0
732592852736180225,1
732592852702748672,0
732592852719570945,0
732592852732104704,0
732592852715372545,0
732592856909545472,0
732592856913711104,0
732592856896962560,0
732592856930521089,0
732592856892743681,0
732592856905342976,0
732592856909680641,0
732592856892887040,0
732592856926457857,0
732592856922259456,0
732592856918052864,0
732592856913874944,0
732592861120630784,0
732592861124788224,0
732592861091258368,0
732592861095559168,0
732592861112209408,0
732592861124820993,0
732592861108035586,0
732592861099610112,0
732592861120585728,0
732592861120761858,0
732592861112340481,0
732592861095591940,0
732592861116407808,0
732592861112377344,0
732592861108174848,0
732592861103960064,0
732592861116567552,1
732592861108113408,0
732592865293950980,0
732592865281376257,0
732592865310695429,0
732592865285529604,0
732592865285668864,0
732592865285705729,0
732592865302446080,0
732592865302437888,0
732592865306611713,0
732592865298223104,0
732592865314922496,0
732592865302315009,0
732592865306542080,0
732592865281511424,0
732592869479874560,0
732592869509332996,0
732592869496750080,0
732592869484204032,0
732592869509369856,0
732592869513498626,0
732592869492559872,0
732592869500981249,0
732592869513498625,0
732592869488349185,0
732592873674149888,0
732592873674137600,1
732592873674153984,0
732592873678512128,0
732592873695260672,0
732592873674276866,1
732592873682571264,0
732592873703608321,0
732592873686863872,0
732592873670082560,0
732592873707831296,0
732592873695248384,0
732592877889458176,0
